TransactionID,UserID,Amount,MerchantCategory,TransactionType,DeviceID,IPAddress,Latitude,Longitude,AvgTransactionAmount,TransactionFrequency,UnusualLocation,UnusualAmount,NewDevice,FailedAttempts,PhoneNumber,BankName,Hour,Day,Month,Weekday,FraudFlag
193816193072,518,0.564932999363804,5,1,8810,8526,0.47900993009479986,0.9702237433846882,0.11544478475446665,1,1,1,0,0.5,917614285942,1,0.7391304347826086,0.46666666666666673,0.33333333333333337,0.6666666666666667,0
177448330986,1473,0.3225073322583356,4,1,5825,9750,0.09695126362817985,0.16594633166249892,0.8878420632523194,0,0,0,0,1.0,911598830458,4,0.6956521739130435,0.06666666666666671,0.5,0.33333333333333337,0
584734678963,5016,0.8080148685795224,5,0,2359,5073,0.6182616443836895,0.11071535619380177,0.21076437720932006,0,0,1,1,0.25,912855034016,2,0.9565217391304348,0.8333333333333335,0.8333333333333334,0.33333333333333337,0
184168983092,7172,0.10056597432009062,5,1,6103,5774,0.7815723196523633,0.006913564786042383,0.4932352546957116,1,0,1,1,0.0,4062912060,5,0.9565217391304348,0.8666666666666667,1.0,0.8333333333333335,1
967952378612,7232,0.024206455588321185,2,1,6542,7624,0.803019365629758,0.8831638448276311,0.924125424359485,2,1,0,1,0.75,1544109328,5,0.08695652173913043,0.30000000000000004,0.6666666666666667,0.6666666666666667,0
760991868841,5353,0.8443500598184241,2,1,8765,234,0.5937544732659842,0.5399187410255256,0.15821681993954448,2,1,1,0,0.5,353567738,3,0.34782608695652173,0.8666666666666667,0.6666666666666667,0.0,0
943423069401,2583,0.4446529531095577,3,0,6582,1385,0.5801978100445659,0.27365925588201234,0.874523627095791,2,0,1,1,0.0,915061502212,4,0.9130434782608696,0.30000000000000004,0.8333333333333334,0.0,0
280509841716,957,0.0356339752643815,5,1,4466,3035,0.22633085497727246,0.7362524710644759,0.9148350274370791,0,1,1,1,1.0,2475189018,0,0.0,0.5666666666666668,0.33333333333333337,0.0,0
306876711242,9852,0.28362935784221543,1,1,8359,6782,0.9301177052423344,0.28514343275614773,0.25326034116802143,1,0,1,1,0.0,9731049949,4,0.47826086956521735,0.3666666666666667,1.0,0.6666666666666667,0
995356388668,7654,0.3341599212557468,6,0,2786,3510,0.06756862712410672,0.6506065531697179,0.6657667678260992,1,0,0,0,0.25,9276814223,0,0.6086956521739131,0.7333333333333334,0.33333333333333337,0.8333333333333335,0
632383425437,9593,0.15913101235180438,2,0,5085,5101,0.29906746574200643,0.4113326554320929,0.27682242018440767,0,0,1,0,0.0,2160170384,3,0.6086956521739131,0.16666666666666674,0.8333333333333334,0.5,1
507891993594,4500,0.29015336723710905,4,1,734,2480,0.7744033135509396,0.14240136414023932,0.0925218706426258,2,0,0,0,0.0,9440504700,1,0.8260869565217391,0.8,1.0,0.5,0
762371180922,4340,0.45656562221164115,3,1,5827,2405,0.3185982006912723,0.8288157207378399,0.39539101088080736,2,0,1,0,0.75,5742290152,0,0.0,1.0,0.6666666666666667,0.6666666666666667,0
666875266090,8137,0.883060982782697,4,1,6365,3958,0.9355454883917358,0.3061035877673361,0.5884858293439709,2,0,0,1,0.5,3818879932,5,0.5652173913043478,0.30000000000000004,0.16666666666666663,0.8333333333333335,0
726973182505,7079,0.872558748094413,2,1,8643,6253,0.33700407317262915,0.21240377032062951,0.32547897357518246,0,0,0,1,0.5,9990832427,4,0.13043478260869562,0.4333333333333334,0.16666666666666663,0.33333333333333337,0
887670732623,3091,0.8849185549149137,4,1,3925,3628,0.26503628346614205,0.10146358078673226,0.9399124974243357,1,0,1,0,1.0,7051257919,0,0.17391304347826086,1.0,0.0,0.33333333333333337,0
850861988760,9582,0.8200955894415479,1,0,919,9197,0.03805882483690631,0.5056142565445002,0.14696891798083908,0,1,0,1,0.75,4268334534,4,0.43478260869565216,0.5000000000000001,0.0,0.16666666666666666,0
659195242458,745,0.8582213321703085,6,0,9487,6162,0.3207191955900821,0.04866503797946632,0.567817496914204,1,1,0,1,0.25,916221803543,2,0.6086956521739131,0.4333333333333334,0.5,1.0,0
187690358305,5281,0.5389179867399159,4,1,6315,5873,0.6602188010535791,0.17418736962674172,0.8558978216379828,0,1,1,0,1.0,4668209441,3,0.5652173913043478,0.10000000000000003,0.0,0.5,0
915638279452,2223,0.11118124382309752,5,1,9135,9114,0.7735199240933995,0.7268930974597788,0.5106337435058246,1,1,1,1,0.0,9477898072,5,0.8695652173913043,0.9333333333333335,0.5,0.0,0
771641878733,3606,0.5292069957546924,4,0,5394,5180,0.9577110964780671,0.7307939543825257,0.5344808960711864,1,0,0,1,0.75,910208516490,1,0.17391304347826086,0.9666666666666668,0.8333333333333334,1.0,1
692885606557,7053,0.7141179483280851,3,1,4329,6531,0.6564344152524477,0.3804400077890072,0.18589496089991223,2,1,1,0,0.25,7844197479,1,0.7826086956521738,0.5000000000000001,0.33333333333333337,0.8333333333333335,0
720870519801,4858,0.1702054232703673,2,1,4660,4464,0.47003385512175055,0.3098398526728097,0.925135685006732,1,0,1,0,1.0,918139208482,1,0.5652173913043478,0.9333333333333335,0.16666666666666663,0.5,0
640136053057,1555,0.5564643910324379,2,1,5322,7614,0.6735416208226364,0.725175796111583,0.6159429132716242,1,1,0,0,0.25,2917038021,2,0.13043478260869562,0.4,0.8333333333333334,0.5,0
149145663869,1989,0.12193855707557932,0,0,7824,5093,0.9452874448482423,0.8814180521256485,0.24926230967589647,2,1,0,1,0.75,2312432322,4,1.0,0.46666666666666673,0.8333333333333334,0.8333333333333335,0
214265458972,2580,0.7602011419517211,2,0,8854,4461,0.9238006340368308,0.5265005357199584,0.9338089227020573,1,0,0,1,0.5,8241052142,3,0.7391304347826086,0.9333333333333335,0.8333333333333334,0.8333333333333335,0
402470497336,4453,0.4541998935672187,3,0,595,4266,0.22175415930383752,0.1685089089165783,0.9386931828411732,0,0,1,1,0.5,6503229385,3,0.8260869565217391,0.033333333333333326,0.33333333333333337,0.8333333333333335,0
750832730927,2578,0.5239423742512694,4,1,6997,4423,0.9381508240811745,0.6413642119121666,0.25517683562359095,0,0,0,1,0.25,9422496852,1,0.17391304347826086,0.8,0.33333333333333337,0.0,0
474752659334,1428,0.1326638604690245,5,0,4193,7914,0.5236954205981396,0.7922819378359831,0.1866661598692463,1,0,1,0,0.0,912054347765,4,0.43478260869565216,0.2,1.0,1.0,0
847343402491,9064,0.039330113675011935,6,1,1252,760,0.25326453116838366,0.0449193861507824,0.3238005405394592,0,1,0,0,0.0,911118614455,3,0.5217391304347826,0.33333333333333337,1.0,0.5,0
678097666066,676,0.2769122889850074,0,1,9783,6310,0.03818399015325796,0.9311561801645313,0.9129235342718424,1,1,1,0,0.25,9169212009,0,0.7826086956521738,0.33333333333333337,0.33333333333333337,0.0,0
277540960711,7874,0.6349655693953737,2,1,2848,987,0.4104433728981206,0.03577440609410499,0.47979478705506035,0,1,1,1,0.0,5150696041,0,0.7826086956521738,0.13333333333333336,0.33333333333333337,0.16666666666666666,0
159619393795,2992,0.9411028596807816,4,1,6521,9062,0.8170796074639637,0.30860425966574245,0.02827429476805022,1,0,1,0,0.25,919425229321,0,0.2608695652173913,0.5333333333333334,0.33333333333333337,1.0,0
155815519795,581,0.09455912421025675,6,1,8707,3302,0.012306649329287822,0.2063902056193167,0.4686689165804778,2,1,0,1,0.5,6984933608,2,0.13043478260869562,0.2,0.33333333333333337,0.5,0
869408375904,8581,0.6577065736246763,5,0,5647,421,0.8711296941508574,0.31218609732222524,0.676817618945688,0,0,0,1,0.0,8667550146,1,0.2608695652173913,0.23333333333333334,0.5,0.0,0
314775482998,9388,0.7623177938805151,0,0,6863,6228,0.906666033185521,0.9376611207100126,0.3712607852826029,0,0,0,0,0.75,913200363849,4,0.0,0.6333333333333334,0.16666666666666663,0.16666666666666666,0
225375545810,4628,0.9851974408117699,4,0,9620,8226,0.2460075878816168,0.40104715726031354,0.09402525851669738,0,0,0,1,1.0,8736625246,4,0.9130434782608696,0.0,0.33333333333333337,0.6666666666666667,0
516456862841,953,0.1573844744181208,0,1,3298,1680,0.7144194312006135,0.29685905187547407,0.5236551030165784,1,0,0,1,0.75,7056893903,3,0.30434782608695654,0.13333333333333336,0.6666666666666667,1.0,0
450065622435,4655,0.7204929118168395,1,0,3785,6950,0.9214632303092943,0.1640142089514938,0.40406424857613277,2,1,0,1,1.0,574761693,3,0.17391304347826086,0.8666666666666667,0.6666666666666667,0.0,0
426738059258,7686,0.3394065372134617,6,0,9176,8046,0.4837790567799153,0.6128861648322325,0.7502745708392767,0,0,0,0,1.0,5617508593,4,0.47826086956521735,0.7000000000000001,0.6666666666666667,0.33333333333333337,0
160462416982,9251,0.9005003541090656,6,1,9723,2554,0.5086778109336623,0.22089604390913203,0.02517249450358195,0,1,0,0,0.25,8843790284,0,0.7826086956521738,0.7666666666666667,0.16666666666666663,0.8333333333333335,0
458247917474,9669,0.35969878722646575,2,1,6941,9182,0.19283092721635042,0.12642257064156284,0.26840424829606047,2,0,1,0,1.0,5274224695,1,0.47826086956521735,0.5333333333333334,1.0,0.33333333333333337,0
901027960342,9349,0.24086718709362487,3,0,2513,2532,0.8620104079840851,0.08081330258419163,0.9795057124738185,1,0,1,0,0.75,6778850859,3,0.6521739130434783,0.06666666666666671,0.33333333333333337,1.0,0
966867194928,387,0.7064205775378816,6,1,5217,4216,0.6518240256059746,0.7993750098185579,0.8743695873535374,2,0,0,0,1.0,5691703851,1,0.13043478260869562,0.6666666666666667,1.0,1.0,0
854142874648,859,0.27592398458725287,5,0,1633,6117,0.22076527022972026,0.4894537084326365,0.3508605220146798,1,0,0,1,0.75,6460565657,5,0.7826086956521738,0.5333333333333334,0.33333333333333337,1.0,0
934569343886,4478,0.6304241706445585,5,0,3148,5214,0.3012069760721946,0.5089970853172839,0.7749149280514375,0,1,1,0,1.0,913732770747,3,0.9565217391304348,0.30000000000000004,0.16666666666666663,0.8333333333333335,0
959194060389,8294,0.9606378764659516,6,1,5272,1034,0.0074998027317485505,0.4819803785524723,0.05994946696247634,2,0,1,1,0.25,7651010301,5,0.9565217391304348,0.7666666666666667,0.8333333333333334,0.0,0
104945503589,325,0.8237617186093317,3,0,6708,5705,0.060690697273808325,0.43665172088290805,0.9652640381218357,0,0,1,0,0.5,916809912699,4,0.2608695652173913,0.10000000000000003,0.33333333333333337,0.0,0
304250212216,8901,0.5699045305954233,4,0,4493,6943,0.6056319919092232,0.30960120980466493,0.030533877740457134,0,1,1,0,0.0,5028017245,1,0.5217391304347826,0.30000000000000004,0.16666666666666663,0.8333333333333335,0
115671158363,2633,0.43352352524577575,3,1,3160,2232,0.4857927071872325,0.29545490261928353,0.988656073266903,1,0,1,1,0.0,3720053150,2,0.47826086956521735,0.33333333333333337,0.33333333333333337,0.0,0
410224301217,8969,0.5132210720902037,3,1,5185,5218,0.7966601568143679,0.9544906516981866,0.9300759595975763,0,0,1,0,0.0,912790175520,4,0.8260869565217391,0.6000000000000001,0.16666666666666663,0.0,0
212851987360,7125,0.3395905939029221,4,1,4580,1676,0.3361371514464485,0.3770576040529951,0.33570361153177525,2,0,1,1,0.75,913221899300,3,0.7826086956521738,0.8333333333333335,0.16666666666666663,0.0,0
819299302563,7546,0.38751135349687704,4,0,2805,5735,0.4198997210460218,0.6657784685288953,0.8578073142870862,2,0,1,1,0.5,3188261820,4,0.34782608695652173,0.9000000000000001,0.5,1.0,0
503786665408,4589,0.3457584936160337,5,0,7435,4774,0.2782490081018904,0.7606558350721759,0.30642305714874446,0,1,1,0,1.0,912827638192,2,0.9565217391304348,0.033333333333333326,0.5,0.16666666666666666,0
879092784557,4635,0.7419455192199197,0,0,6399,5951,0.3241138404516609,0.979202286820064,0.9281084519806111,1,0,0,1,1.0,2492312917,3,0.34782608695652173,0.0,0.5,0.0,0
137125631928,7500,0.31344454091860297,2,1,7138,8168,0.9415220468109226,0.7033382263029395,0.43731682774155745,2,0,1,0,1.0,3822987336,0,0.30434782608695654,0.5666666666666668,0.16666666666666663,1.0,0
252907361956,7067,0.8037365508576642,0,1,2316,6821,0.0851852404449927,0.5776900671031665,0.8313574902324801,2,1,1,1,0.75,5449855783,4,0.5652173913043478,0.8666666666666667,0.8333333333333334,0.5,0
426832333704,5462,0.13140447257755394,1,0,3020,3416,0.9657836300692384,0.7646907174788775,0.6132162097821239,2,0,0,0,0.0,2050605420,2,0.7391304347826086,0.5000000000000001,0.33333333333333337,0.8333333333333335,0
806558276135,4222,0.35053896600152845,3,1,7720,133,0.01721876771246622,0.8253266966665769,0.4365716354819545,1,0,1,0,0.25,9982105673,1,0.5217391304347826,0.06666666666666671,0.16666666666666663,0.8333333333333335,0
260459273567,1105,0.4919305145984963,0,0,1308,9176,0.035686154547172,0.33688978731229396,0.292462455313471,0,1,0,0,0.25,4445080195,5,0.47826086956521735,0.16666666666666674,0.6666666666666667,0.0,0
332365956444,716,0.6827212781536713,2,1,6432,7236,0.32756564309449976,0.06439134574573126,0.8751077778066745,1,0,0,0,0.25,1526725543,2,0.5652173913043478,0.6000000000000001,0.16666666666666663,0.0,0
216387113651,3854,0.56258127503271,0,0,233,4673,0.778226964069394,0.34370241558814857,0.5815760466200282,2,0,0,1,0.25,162472476,2,0.9130434782608696,0.10000000000000003,0.8333333333333334,0.16666666666666666,0
591572207368,9272,0.4024819644450491,6,0,5075,705,0.19324109792284866,0.8516290527412436,0.11061953984127912,1,1,0,1,0.5,916619598930,0,0.13043478260869562,0.9000000000000001,0.6666666666666667,0.16666666666666666,0
672942834380,2852,0.6758251541474773,0,0,76,5262,0.20761656330921657,0.8887685769370243,0.7566572175621312,1,0,0,1,1.0,8212294960,5,0.8260869565217391,0.8333333333333335,0.6666666666666667,1.0,0
401740376135,3812,0.9732087482944747,2,0,7936,5477,0.9606159076006623,0.1361518345802444,0.6404902464835929,1,0,0,1,0.25,910136698111,4,0.30434782608695654,0.9666666666666668,0.5,0.16666666666666666,1
636889609601,9292,0.1848409310067501,6,0,6798,2029,0.8000228831171717,0.20876905864536527,0.42476558952209675,2,0,1,0,0.5,1730688683,4,0.7826086956521738,0.30000000000000004,0.6666666666666667,0.6666666666666667,0
141222235902,8609,0.3841043041256707,6,1,6947,9701,0.9803404794452037,0.26355430666355845,0.27405370585611094,2,1,1,1,0.25,1523945751,0,0.8260869565217391,0.9000000000000001,0.33333333333333337,0.5,0
397748322977,2829,0.8910694493904122,3,0,8744,1075,0.9411351787639337,0.008980524162291727,0.01092381834513312,0,1,1,0,0.5,1060435328,2,0.04347826086956519,0.8666666666666667,0.5,0.8333333333333335,0
713687006851,4216,0.4146697182732281,4,0,8476,675,0.6028605424599073,0.40049267873466443,0.5758785766727818,2,0,0,0,0.75,4093068910,3,0.8260869565217391,0.3666666666666667,1.0,0.6666666666666667,0
256461434567,3189,0.017071257947447793,0,0,4483,9730,0.5459031885217661,0.031118550520155393,0.2741747370821673,1,0,1,0,0.25,9154610195,2,0.3913043478260869,0.06666666666666671,0.0,0.33333333333333337,0
195730548577,1262,0.4152128855687552,0,0,5484,4264,0.14334606686004503,0.608057266509904,0.7231575746542609,2,0,1,0,1.0,9726191384,3,0.34782608695652173,0.23333333333333334,1.0,0.0,0
870091425788,4097,0.1287826650608388,3,1,4551,2306,0.7041169050556241,0.27958431848221976,0.3823906567894518,2,0,1,1,0.25,660458769,0,1.0,0.8666666666666667,1.0,0.8333333333333335,0
968515189823,6877,0.31766284015476765,1,1,6290,3599,0.6122735527178563,0.68752508046842,0.4769790605976343,1,1,1,1,0.75,2233877033,3,0.6086956521739131,0.16666666666666674,0.6666666666666667,0.0,0
972051035750,628,0.5781580726863874,4,1,5000,1751,0.6934426505073406,0.5697956813513769,0.7018530780941484,0,1,1,1,1.0,5933959211,4,0.47826086956521735,0.6333333333333334,0.8333333333333334,0.5,0
404511695384,548,0.12088923388403633,3,1,7854,3011,0.3383170628702252,0.7634132791849452,0.3762500725187099,0,0,0,1,0.0,2266827583,0,0.2608695652173913,0.23333333333333334,0.8333333333333334,0.8333333333333335,0
493979841384,97,0.0039732237529159775,2,0,6423,8847,0.6634874665199657,0.16484420297972716,0.26776708390764825,2,1,1,1,0.0,3885856118,4,0.8695652173913043,0.5000000000000001,0.0,0.16666666666666666,0
356836552155,2571,0.7131706565622211,2,0,8403,9636,0.969710049011436,0.901605243042485,0.24287366140464245,1,1,0,1,0.75,2349683482,4,0.6086956521739131,0.13333333333333336,0.6666666666666667,1.0,0
307277579955,1302,0.8830759874041204,0,0,4612,1176,0.33327948187910506,0.23055292380781112,0.8397686603143613,2,1,1,1,0.75,4904768398,0,0.6956521739130435,0.2666666666666667,0.33333333333333337,0.8333333333333335,0
903214771695,365,0.5694253830179695,1,0,9236,2751,0.467686979739717,0.2369123045381245,0.43899926180954696,2,0,1,1,0.25,4944772220,1,0.13043478260869562,0.9666666666666668,0.8333333333333334,1.0,0
740124377147,4382,0.5706587628989729,2,0,3816,1048,0.5627577962635726,0.1681473859731559,0.47473548175429275,2,1,0,1,1.0,5248575520,1,0.47826086956521735,0.3666666666666667,0.6666666666666667,1.0,0
877188941451,1645,0.23676392328837287,6,0,8135,2256,0.7710962502361662,0.09042850943312859,0.6708530800946646,2,1,1,1,0.5,2425097759,3,0.7826086956521738,0.06666666666666671,0.16666666666666663,0.8333333333333335,0
530843706873,631,0.42739163662408025,4,0,7232,7207,0.7828154041498572,0.18944905664130302,0.5822012079116413,1,0,1,1,0.5,887261405,4,0.6956521739130435,0.46666666666666673,0.16666666666666663,0.5,0
945257341685,3824,0.9382269739079636,5,0,9726,2623,0.11900866313250863,0.9097473280014741,0.8651942201087883,0,1,0,0,0.25,9138089167,1,0.9565217391304348,0.10000000000000003,0.16666666666666663,1.0,0
324964868859,3089,0.31873216950820854,0,1,8895,8501,0.6207377082430344,0.29473987687073644,0.3987678821135854,1,0,1,1,1.0,1259062467,5,0.0,0.06666666666666671,0.33333333333333337,1.0,0
417511752200,9008,0.486040700535765,6,0,4453,3041,0.35226543971371094,0.11993373982312996,0.19223659704203688,0,0,1,0,0.75,620244802,4,0.6956521739130435,0.8,0.6666666666666667,0.8333333333333335,0
144220445395,592,0.5897116311824042,0,1,4264,1510,0.4626845291679169,0.6537184335016983,0.16107555749383348,1,1,1,1,1.0,914379526532,1,0.9130434782608696,0.8333333333333335,0.33333333333333337,0.16666666666666666,0
416188098552,5952,0.735768616733954,3,0,5320,9086,0.6641902138276709,0.1991898993594876,0.14660282352847034,1,1,0,0,0.25,912988934168,5,0.0,0.13333333333333336,1.0,0.6666666666666667,0
716290280717,1570,0.278967922120013,5,1,5378,185,0.9678491147934518,0.04890976748530092,0.6804105459208476,1,1,0,1,0.25,1490079976,0,0.7391304347826086,0.9000000000000001,1.0,1.0,0
832398999380,7693,0.32626448946275455,1,0,5491,726,0.2751360706387046,0.8023931570413224,0.097551168201396,0,0,0,0,0.75,4838799108,2,0.43478260869565216,0.033333333333333326,0.0,0.16666666666666666,1
925166950447,2163,0.10919363163854467,4,0,436,1017,0.1427788567332377,0.1110371507001626,0.04964580861862368,2,1,1,1,0.25,917162738778,4,0.08695652173913043,0.9000000000000001,1.0,1.0,1
453353896658,7615,0.42811786030097276,0,0,3652,7528,0.3557263833783437,0.7209788496840928,0.8807432317537927,0,1,1,1,0.75,972804826,2,0.8260869565217391,0.5666666666666668,0.6666666666666667,0.8333333333333335,0
398060255083,7058,0.3950226669814303,0,1,6794,2962,0.25597410506896046,0.46048313540903424,0.577798071902551,1,1,1,1,0.25,1699255696,2,0.7826086956521738,0.30000000000000004,1.0,0.33333333333333337,0
494331606149,57,0.13343909924256675,6,0,9762,3442,0.5374865107413952,0.26927861300667244,0.07552048428494547,1,1,1,0,0.25,6121176903,1,0.08695652173913043,0.3666666666666667,0.33333333333333337,0.16666666666666666,0
868951442912,3666,0.1828803271407594,2,0,9580,6254,0.14210305460162925,0.6403721983114344,0.6033356606004351,0,0,0,1,0.75,7451450604,4,0.2608695652173913,0.0,1.0,0.0,0
637341362250,1860,0.8362065516178983,4,0,5697,6397,0.9425056457617889,0.7401989069304342,0.05188638668776542,1,0,1,0,1.0,919805650552,2,0.21739130434782605,0.7666666666666667,0.6666666666666667,0.6666666666666667,0
